5913 227.177651745 182.391306555 182.391306555
5914 229.850441235 181.053601708 181.053601708
5915 232.528899594 179.713091864 179.713091864
5916 235.212796536 178.369892054 178.369892054
5917 237.901901322 177.024117537 177.024117537
5918 240.595982774 175.675883789 175.675883789
5919 243.294809299 174.325306493 174.325306493
5920 245.998148907 172.97250153 172.97250153
5921 248.705769231 171.61758497 171.61758497
5922 251.417437548 170.260673059 170.260673059
5923 254.132920797 168.901882212 168.901882212
5924 256.8519856 167.541329002 167.541329002
5925 259.574398284 166.179130148 166.179130148
5926 262.299924897 164.815402509 164.815402509
5927 265.028331233 163.450263071 163.450263071
5928 267.759382845 162.083828938 162.083828938
5929 270.492845073 160.71621732 160.71621732
5930 273.22848306 159.347545527 159.347545527
5931 275.966061772 157.977930956 157.977930956
5932 278.705346017 156.60749108 156.60749108
5933 281.446100471 155.236343441 155.236343441
5934 284.188089692 153.864605638 153.864605638
5935 286.93107814 152.492395317 152.492395317
5936 289.674830204 151.119830162 151.119830162
5937 292.419110214 149.747027883 149.747027883
5938 295.163682467 148.374106207 148.374106207
5939 297.908311244 147.001182869 147.001182869
5940 300.652760832 145.6283756 145.6283756
5941 303.396795543 144.255802117 144.255802117
5942 306.140179735 142.883580116 142.883580116
5943 308.88267783 141.511827257 141.511827257
5944 311.624054339 140.140661158 140.140661158
5945 314.364073878 138.770199382 138.770199382
5946 317.102501189 137.400559429 137.400559429
5947 319.83910116 136.031858726 136.031858726
5948 322.573638846 134.664214615 134.664214615
5949 325.305879491 133.297744345 133.297744345
5950 328.035588542 131.932565059 131.932565059
5951 330.762531677 130.568793789 130.568793789
5952 333.486474817 129.206547441 129.206547441
5953 336.207184153 127.845942787 127.845942787
5954 338.924426162 126.487096455 126.487096455
5955 341.637967628 125.130124919 125.130124919
5956 344.347575664 123.775144491 123.775144491
5957 347.053017727 122.422271305 122.422271305
5958 349.754061642 121.071621314 121.071621314
5959 352.450475622 119.723310276 119.723310276
5960 355.142028285 118.377453746 118.377453746
5961 357.828488677 117.034167064 117.034167064
5962 360.509626289 115.693565347 115.693565347
5963 363.185211078 114.355763479 114.355763479
5964 365.855013488 113.0208761 113.0208761
5965 368.518804467 111.689017597 111.689017597
5966 371.176355488 110.360302095 110.360302095
5967 373.827438569 109.034843445 109.034843445
5968 376.471826291 107.712755215 107.712755215
5969 379.109291819 106.394150684 106.394150684
5970 381.739608922 105.079142825 105.079142825
5971 384.36255199 103.767844302 103.767844302
5972 386.977896053 102.460367458 102.460367458
5973 389.585416805 101.156824303 101.156824303
5974 392.184890618 99.8573265085 99.8573265085
5975 394.776094562 98.5619853955 98.5619853955
5976 397.358806429 97.2709119251 97.2709119251
5977 399.932804743 95.9842166899 95.9842166899
5978 402.497868789 94.7020099036 94.7020099036
5979 405.053778623 93.4244013921 93.4244013921
5980 407.600315098 92.151500584 92.151500584
5981 410.137259876 90.8834165012 90.8834165012
5982 412.664395455 89.6202577495 89.6202577495
5983 415.181505178 88.3621325094 88.3621325094
5984 417.688373258 87.1091485269 87.1091485269
5985 420.184784797 85.861413104 85.861413104
5986 422.6705258 84.6190330898 84.6190330898
5987 425.145383194 83.3821148713 83.3821148713
5988 427.609144851 82.1507643642 82.1507643642
5989 430.061599601 80.9250870038 80.9250870038
5990 432.502537252 79.7051877362 79.7051877362
5991 434.931748607 78.4911710092 78.4911710092
5992 437.349025486 77.2831407632 77.2831407632
5993 439.754160735 76.0812004225 76.0812004225
5994 442.146948255 74.8854528865 74.8854528865
5995 444.52718301 73.6960005206 73.6960005206
5996 446.89466105 72.5129451479 72.5129451479
5997 449.249179525 71.3363880399 71.3363880399
5998 451.590536707 70.1664299086 70.1664299086
5999 453.918532001 69.0031708971 69.0031708971
6000 456.232965969 67.8467105715 67.8467105715
6001 458.533640341 66.6971479122 66.6971479122
6002 460.820358034 65.5545813056 65.5545813056
6003 463.092923173 64.4191085356 64.4191085356
6004 465.351141099 63.2908267751 63.2908267751
6005 467.594818395 62.169832578 62.169832578
6006 469.823762894 61.0562218706 61.0562218706
6007 472.037783705 59.9500899436 59.9500899436
6008 474.236691218 58.8515314439 58.8515314439
6009 476.420297131 57.7606403667 57.7606403667
6010 478.588414457 56.677510047 56.677510047
6011 480.740857547 55.6022331521 55.6022331521
6012 482.877442103 54.5349016734 54.5349016734
6013 484.997985192 53.4756069186 53.4756069186
6014 487.102305263 52.424439504 52.424439504
6015 489.190222166 51.3814893467 51.3814893467
6016 491.26155716 50.3468456566 50.3468456566
6017 493.316132936 49.3205969295 49.3205969295
6018 495.353773627 48.3028309388 48.3028309388
6019 497.374304824 47.2936347284 47.2936347284
6020 499.377553593 46.293094605 46.293094605
6021 501.363348486 45.3012961313 45.3012961313
6022 503.331519561 44.3183241178 44.3183241178
6023 505.28189839 43.3442626163 43.3442626163
6024 507.214318079 42.3791949125 42.3791949125
6025 509.128613279 41.4232035186 41.4232035186
6026 511.024620201 40.4763701669 40.4763701669
6027 512.902176631 39.5387758019 39.5387758019
6028 514.761121941 38.6105005743 38.6105005743
6029 516.601297107 37.6916238336 37.6916238336
6030 518.422544717 36.7822241216 36.7822241216
6031 520.22470899 35.8823791653 35.8823791653
6032 522.007635786 34.992165871 34.992165871
6033 523.771172621 34.1116603169 34.1116603169
6034 525.515168675 33.240937747 33.240937747
6035 527.239474815 32.380072565 32.380072565
6036 528.943943595 31.5291383272 31.5291383272
6037 530.62842928 30.6882077369 30.6882077369
6038 532.292787851 29.8573526379 29.8573526379
6039 533.93687702 29.0366440083 29.0366440083
6040 535.560556243 28.2261519547 28.2261519547
6041 537.163686728 27.4259457059 27.4259457059
6042 538.746131454 26.6360936073 26.6360936073
6043 540.307755174 25.8566631148 25.8566631148
6044 541.848424433 25.0877207895 25.0877207895
6045 543.368007577 24.3293322913 24.3293322913
6046 544.866374763 23.581562374 23.581562374
6047 546.343397975 22.8444748793 22.8444748793
6048 547.798951026 22.1181327317 22.1181327317
6049 549.232909578 21.4025979328 21.4025979328
6050 550.645151148 20.6979315566 20.6979315566
6051 552.035555117 20.0041937434 20.0041937434
6052 553.404002745 19.3214436955 19.3214436955
6053 554.750377177 18.6497396716 18.6497396716
6054 556.074563453 17.9891389824 17.9891389824
6055 557.376448522 17.3396979852 17.3396979852
6056 558.655921246 16.7014720791 16.7014720791
6057 559.912872413 16.0745157008 16.0745157008
6058 561.147194747 15.4588823194 15.4588823194
6059 562.358782913 14.8546244323 14.8546244323
6060 563.54753353 14.2617935604 14.2617935604
6061 564.713345176 13.6804402438 13.6804402438
6062 565.856118403 13.1106140377 13.1106140377
6063 566.975755738 12.5523635077 12.5523635077
6064 568.072161694 12.0057362265 12.0057362265
6065 569.145242782 11.4707787689 11.4707787689
6066 570.194907512 10.9475367084 10.9475367084
6067 571.221066406 10.4360546134 10.4360546134
6068 572.223632003 9.93637604312 9.93637604312
6069 573.20251887 9.44854354393 9.44854354393
6070 574.157643602 8.97259864592 8.97259864592
6071 575.088924837 8.50858185925 8.50858185925
6072 575.996283259 8.05653267073 8.05653267073
6073 576.879641604 7.61648954048 7.61648954048
6074 577.738924668 7.18848989867 7.18848989867
6075 578.574059314 6.77257014231 6.77257014231
6076 579.384974477 6.36876563224 6.36876563224
6077 580.171601168 5.97711069004 5.97711069004
6078 580.933872486 5.5976385952 5.5976385952
6079 581.671723616 5.23038158227 5.23038158227
6080 582.385091841 4.87537083813 4.87537083813
6081 583.073916542 4.53263649934 4.53263649934
6082 583.738139207 4.20220764964 4.20220764964
6083 584.377703435 3.88411231742 3.88411231742
6084 584.992554939 3.57837747343 3.57837747343
6085 585.582641552 3.28502902845 3.28502902845
6086 586.147913232 3.00409183111 3.00409183111
6087 586.688322063 2.73558966582 2.73558966582
6088 587.203822265 2.47954525074 2.47954525074
6089 587.694370191 2.2359802359 2.2359802359
6090 588.159924336 2.00491520134 2.00491520134
6091 588.600445337 1.7863696554 1.7863696554
6092 589.015895978 1.58036203309 1.58036203309
6093 589.406241192 1.38690969455 1.38690969455
6094 589.771448067 1.20602892358 1.20602892358
6095 590.111485843 1.03773492628 1.03773492628
6096 590.42632592 0.882041829797 0.882041829797
6097 590.715941858 0.738962681135 0.738962681135
6098 590.980309378 0.608509446085 0.608509446085
6099 591.219406368 0.490693008228 0.490693008228
6100 591.433212881 0.385523168036 0.385523168036
6101 591.621711135 0.293008642074 0.293008642074
6102 591.784885522 0.213157062283 0.213157062283
6103 591.922722602 0.145974975361 0.145974975361
6104 592.035211106 0.091467842244 0.091467842244
6105 592.122341938 0.0496400376654 0.0496400376654
6106 592.184108177 0.0204948498221 0.0204948498221
6107 592.220505071 0.00403448012584 0.00403448012584
6108 592.231530048 0.000260043050737 0.000260043050737
6109 592.217182704 0.00917156607288 0.00917156607288
6110 592.177464813 0.0307679897036 0.0307679897036
6111 592.112380322 0.0650471676157 0.0650471676157
6112 592.021935351 0.112005866863 0.112005866863
6113 591.906138191 0.171639768192 0.171639768192
6114 591.764999308 0.243943466448 0.243943466448
6115 591.598531336 0.328910471074 0.328910471074
6116 591.406749081 0.426533206702 0.426533206702
6117 591.189669517 0.536803013836 0.536803013836
6118 590.947311782 0.659710149631 0.659710149631
6119 590.679697184 0.795243788763 0.795243788763
6120 590.386849189 0.943392024392 0.943392024392
6121 590.068793428 1.10414186921 1.10414186921
6122 589.725557689 1.27747925662 1.27747925662
6123 589.357171916 1.46338904191 1.46338904191
6124 588.963668207 1.66185500366 1.66185500366
6125 588.545080813 1.87285984514 1.87285984514
6126 588.101446128 2.09638519579 2.09638519579
6127 587.632802695 2.33241161288 2.33241161288
6128 587.139191197 2.58091858321 2.58091858321
6129 586.620654452 2.84188452484 2.84188452484
6130 586.077237416 3.11528678906 3.11528678906
6131 585.508987171 3.40110166229 3.40110166229
6132 584.915952928 3.69930436821 3.69930436821
6133 584.298186017 4.00986906987 4.00986906987
6134 583.655739886 4.33276887194 4.33276887194
6135 582.988670096 4.6679758231 4.6679758231
6136 582.297034313 5.0154609184 5.0154609184
6137 581.580892309 5.37519410183 5.37519410183
6138 580.84030595 5.74714426891 5.74714426891
6139 580.075339196 6.13127926938 6.13127926938
6140 579.286058092 6.52756591 6.52756591
6141 578.472530763 6.93596995745 6.93596995745
6142 577.63482741 7.35645614124 7.35645614124
6143 576.773020301 7.78898815682 7.78898815682
6144 575.887183768 8.2335286687 8.2335286687
6145 574.977394198 8.69003931368 8.69003931368
6146 574.043730026 9.15848070418 9.15848070418
6147 573.086271729 9.63881243164 9.63881243164
6148 572.105101823 10.13099307 10.13099307
6149 571.100304847 10.6349801794 10.6349801794
6150 570.071967364 11.1507303095 11.1507303095
6151 569.020177951 11.6781990038 11.6781990038
6152 567.945027187 12.217340803 12.217340803
6153 566.846607652 12.7681092491 12.7681092491
6154 565.725013916 13.3304568893 13.3304568893
6155 564.580342527 13.9043352805 13.9043352805
6156 563.41269201 14.4896949929 14.4896949929
6157 562.222162853 15.0864856147 15.0864856147
6158 561.0088575 15.6946557562 15.6946557562
6159 559.772880343 16.3141530544 16.3141530544
6160 558.514337711 16.9449241775 16.9449241775
6161 557.233337862 17.5869148294 17.5869148294
6162 555.929990975 18.2400697544 18.2400697544
6163 554.604409137 18.9043327421 18.9043327421
6164 553.256706336 19.579646632 19.579646632
6165 551.886998452 20.2659533188 20.2659533188
6166 550.495403244 20.9631937569 20.9631937569
6167 549.082040342 21.6713079659 21.6713079659
6168 547.647031234 22.3902350359 22.3902350359
6169 546.19049926 23.119913132 23.119913132
6170 544.712569599 23.8602795006 23.8602795006
6171 543.213369256 24.6112704738 24.6112704738
6172 541.693027054 25.372821476 25.372821476
6173 540.151673622 26.1448670284 26.1448670284
6174 538.589441384 26.9273407553 26.9273407553
6175 537.006464548 27.7201753896 27.7201753896
6176 535.402879091 28.5233027786 28.5233027786
6177 533.778822753 29.3366538899 29.3366538899
6178 532.13443502 30.1601588172 30.1601588172
6179 530.469857116 30.9937467867 30.9937467867
6180 528.785231987 31.8373461627 31.8373461627
6181 527.080704291 32.690884454 32.690884454
6182 525.356420386 33.5542883202 33.5542883202
6183 523.612528316 34.4274835781 34.4274835781
6184 521.849177799 35.3103952075 35.3103952075
6185 520.066520213 36.2029473585 36.2029473585
6186 518.264708585 37.1050633573 37.1050633573
6187 516.443897575 38.0166657133 38.0166657133
6188 514.604243466 38.9376761255 38.9376761255
6189 512.745904148 39.8680154892 39.8680154892
6190 510.869039105 40.8076039029 40.8076039029
6191 508.973809402 41.7563606754 41.7563606754
6192 507.06037767 42.7142043321 42.7142043321
6193 505.128908094 43.6810526228 43.6810526228
6194 503.179566396 44.6568225281 44.6568225281
6195 501.212519823 45.6414302669 45.6414302669
6196 499.227937131 46.6347913036 46.6347913036
6197 497.225988574 47.6368203551 47.6368203551
6198 495.206845882 48.6474313985 48.6474313985
6199 493.170682255 49.6665376781 49.6665376781
6200 491.117672342 50.6940517132 50.6940517132
6201 489.047992228 51.7298853054 51.7298853054
6202 486.961819421 52.7739495463 52.7739495463
6203 484.859332831 53.826154825 53.826154825
6204 482.740712761 54.886410836 54.886410836
6205 480.606140887 55.9546265867 55.9546265867
6206 478.455800245 57.0307104055 57.0307104055
6207 476.289875213 58.1145699494 58.1145699494
6208 474.108551498 59.2061122121 59.2061122121
6209 471.912016118 60.305243532 60.305243532
6210 469.700457385 61.4118696002 61.4118696002
6211 467.474064893 62.5258954686 62.5258954686
6212 465.233029495 63.6472255578 63.6472255578
6213 462.977543294 64.7757636659 64.7757636659
6214 460.707799621 65.9114129762 65.9114129762
6215 458.423993021 67.0540760657 67.0540760657
6216 456.126319236 68.2036549137 68.2036549137
6217 453.814975187 69.3600509097 69.3600509097
6218 451.490158958 70.5231648624 70.5231648624
6219 449.152069779 71.692897008 71.692897008
6220 446.800908009 72.8691470184 72.8691470184
6221 444.436875119 74.0518140106 74.0518140106
6222 442.060173672 75.2407965545 75.2407965545
6223 439.671007309 76.4359926824 76.4359926824
6224 437.269580733 77.637299897 77.637299897
6225 434.856099684 78.8446151809 78.8446151809
6226 432.43077093 80.0578350049 80.0578350049
6227 429.993802242 81.276855337 81.276855337
6228 427.545402383 82.5015716516 82.5015716516
6229 425.085781083 83.7318789381 83.7318789381
6230 422.615149027 84.9676717104 84.9676717104
6231 420.133717833 86.2088440153 86.2088440153
6232 417.641700036 87.4552894419 87.4552894419
6233 415.139309068 88.7069011311 88.7069011311
6234 412.626759243 89.9635717841 89.9635717841
6235 410.104265734 91.2251936721 91.2251936721
6236 407.572044557 92.4916586452 92.4916586452
6237 405.030312554 93.7628581419 93.7628581419
6238 402.479287369 95.0386831984 95.0386831984
6239 399.919187437 96.3190244579 96.3190244579
6240 397.35023196 97.6037721799 97.6037721799
